2024-03-20 00:24:59.5865|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:25:10.2396|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:25:10.2396|0|INFO|SignalR.Redis.Controllers.HomeController|Hello, this is the Chat page! |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:25:10.5155|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:25:11.2173|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:25:11.2173|0|INFO|SignalR.Redis.Controllers.HomeController|Hello, this is the Chat page! |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:25:11.4795|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:25:18.9091|0|INFO|SignalR.Redis.Hubs.ChatHub|Message Sent to all users |url: http://localhost/chatHub|action: 
2024-03-20 00:25:28.6767|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:25:28.6767|0|INFO|SignalR.Redis.Controllers.HomeController|Hello, this is the Chat page! |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:25:28.8641|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:25:29.4082|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:25:29.4113|0|INFO|SignalR.Redis.Controllers.HomeController|Hello, this is the Chat page! |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:25:29.6912|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:25:30.1210|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:25:30.1210|0|INFO|SignalR.Redis.Controllers.HomeController|Hello, this is the Chat page! |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:25:30.3022|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:26:38.1039|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:26:38.1039|0|INFO|SignalR.Redis.Controllers.HomeController|Hello, this is the Chat page! |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:26:38.4308|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:26:38.8049|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:26:38.8049|0|INFO|SignalR.Redis.Controllers.HomeController|Hello, this is the Chat page! |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:26:39.0753|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:26:39.4015|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:26:39.4015|0|INFO|SignalR.Redis.Controllers.HomeController|Hello, this is the Chat page! |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:26:39.7603|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:26:45.6046|0|INFO|SignalR.Redis.Hubs.ChatHub|Message Sent to all users |url: http://localhost/chatHub|action: 
2024-03-20 00:26:52.8506|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/|action: Index
2024-03-20 00:26:52.8506|0|INFO|SignalR.Redis.Controllers.HomeController|Hello, this is the index! |url: http://localhost/|action: Index
2024-03-20 00:26:53.4946|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:26:53.4946|0|INFO|SignalR.Redis.Controllers.HomeController|Hello, this is the Chat page! |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:26:54.1472|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:27:17.7241|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:27:17.7414|0|INFO|SignalR.Redis.Controllers.HomeController|Hello, this is the Chat page! |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:27:17.8960|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:27:18.5244|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:27:18.5244|0|INFO|SignalR.Redis.Controllers.HomeController|Hello, this is the Chat page! |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:27:18.6868|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:28:17.9302|0|INFO|SignalR.Redis.Hubs.ChatHub|Message Sent to all users |url: http://localhost/chatHub|action: 
2024-03-20 00:28:24.5574|0|INFO|SignalR.Redis.Hubs.ChatHub|Message Sent to all users |url: http://localhost/chatHub|action: 
2024-03-20 00:28:30.2332|0|INFO|SignalR.Redis.Hubs.ChatHub|Message Sent to all users |url: http://localhost/chatHub|action: 
2024-03-20 00:28:38.0284|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:28:38.0284|0|INFO|SignalR.Redis.Controllers.HomeController|Hello, this is the Chat page! |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:28:40.4211|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:30:30.6629|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:30:30.6629|0|INFO|SignalR.Redis.Controllers.HomeController|Hello, this is the Chat page! |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:30:30.7754|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:30:55.0489|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:30:55.0489|0|INFO|SignalR.Redis.Controllers.HomeController|Hello, this is the Chat page! |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:30:55.4775|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:31:21.4548|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:31:21.8531|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:31:58.6853|0|INFO|SignalR.Redis.Areas.Identity.Pages.Account.RegisterModel|User created a new account with password. |url: http://localhost/Identity/Account/Register|action: 
2024-03-20 00:32:12.4901|0|INFO|SignalR.Redis.Areas.Identity.Pages.Account.LoginModel|User logged in. |url: http://localhost/Identity/Account/Login|action: 
2024-03-20 00:32:12.5057|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/|action: Index
2024-03-20 00:32:12.5057|0|INFO|SignalR.Redis.Controllers.HomeController|Hello, this is the index! |url: http://localhost/|action: Index
2024-03-20 00:33:03.4429|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:33:03.6156|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:33:07.5347|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:33:07.6002|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:33:09.4182|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:33:09.5672|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:33:22.0702|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:33:22.3190|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:33:23.6631|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:33:23.7087|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:33:31.4430|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:33:31.5121|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:33:47.9505|0|INFO|SignalR.Redis.Hubs.ChatHub|Message Sent to all users |url: http://localhost/chatHub|action: 
2024-03-20 00:33:55.8675|0|INFO|SignalR.Redis.Hubs.ChatHub|Message Sent to all users |url: http://localhost/chatHub|action: 
2024-03-20 00:34:00.8699|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:34:00.9473|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:34:01.5772|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:34:01.6313|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:34:03.2165|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:34:03.2864|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:34:03.9496|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:34:04.0446|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:34:46.0053|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:34:46.0686|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:34:46.6538|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:34:46.6921|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:34:46.7671|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:34:46.8171|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:34:47.5563|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:34:47.6142|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:34:47.7125|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:34:47.7552|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:34:48.5200|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:34:48.5565|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:35:14.9310|0|INFO|SignalR.Redis.Hubs.ChatHub|Message Sent to all users |url: http://localhost/chatHub|action: 
2024-03-20 00:35:20.2583|0|INFO|SignalR.Redis.Hubs.ChatHub|Message Sent to all users |url: http://localhost/chatHub|action: 
2024-03-20 00:35:23.5209|0|INFO|SignalR.Redis.Hubs.ChatHub|Message Sent to all users |url: http://localhost/chatHub|action: 
2024-03-20 00:35:30.7293|0|INFO|SignalR.Redis.Hubs.ChatHub|Message Sent to all users |url: http://localhost/chatHub|action: 
2024-03-20 00:35:34.7546|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:35:34.8180|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:35:35.4335|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:35:35.4891|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:35:36.8844|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:35:36.9664|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:35:37.7279|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:35:37.7867|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:45:49.5196|0|INFO|SignalR.Redis.Hubs.ChatHub|Message Sent to all users |url: http://localhost/chatHub|action: 
2024-03-20 00:45:51.8499|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:45:51.9803|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
2024-03-20 00:45:52.4744|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/Chats|action: Chats
2024-03-20 00:45:52.5574|1|DEBUG|SignalR.Redis.Controllers.HomeController|NLog injected into HomeController |url: http://localhost/Home/GetChatMessages|action: GetChatMessages
